time,open,high,low,close,volume
2021-02-16 07:20:00,121.67,121.67,121.64,121.65,732
2021-02-16 07:05:00,122.02,122.02,121.13,121.61,4048
2021-02-16 07:00:00,122.02,122.02,122.02,122.02,178
2021-02-16 05:20:00,121.95,121.95,121.95,121.95,200
2021-02-16 04:40:00,121.8,121.8,121.8,121.8,308
2021-02-16 04:30:00,121.79,121.8,121.79,121.8,492
2021-02-12 19:50:00,120.9,120.9,120.9,120.9,300
2021-02-12 19:30:00,120.9,120.9,120.9,120.9,412
2021-02-12 19:25:00,120.9001,120.9001,120.9001,120.9001,525
2021-02-12 18:50:00,120.91,120.91,120.91,120.91,200
2021-02-12 18:25:00,120.9,120.9,120.9,120.9,275
2021-02-12 18:10:00,120.9001,120.9001,120.9001,120.9001,291
2021-02-12 18:05:00,120.9,120.9,120.9,120.9,288
2021-02-12 17:30:00,120.9,120.9,120.9,120.9,101
2021-02-12 17:10:00,120.91,120.94,120.91,120.94,1393
2021-02-12 17:00:00,120.92,120.92,120.9,120.9,1193
2021-02-12 16:55:00,120.89,120.9,120.89,120.9,1155
2021-02-12 16:50:00,120.9,120.9,120.9,120.9,200
2021-02-12 16:45:00,120.84,120.84,120.84,120.84,165
2021-02-12 16:35:00,120.8,120.9,120.8,120.9,9109
2021-02-12 16:20:00,120.75,120.79,120.75,120.79,3112
2021-02-12 16:15:00,120.75,120.75,120.75,120.75,213
2021-02-12 16:10:00,120.75,120.75,120.75,120.75,248
2021-02-12 16:05:00,120.8,120.8,120.43,120.8,307519
2021-02-12 16:00:00,120.56,120.85,120.55,120.82,248432
2021-02-12 15:55:00,120.5,120.6,120.45,120.55,112638
2021-02-12 15:50:00,120.45,120.5,120.435,120.5,73083
2021-02-12 15:45:00,120.42,120.4808,120.42,120.46,59881
2021-02-12 15:40:00,120.37,120.49,120.37,120.42,50418
2021-02-12 15:35:00,120.37,120.42,120.31,120.368,51308
2021-02-12 15:30:00,120.33,120.3878,120.25,120.375,31211
2021-02-12 15:25:00,120.3589,120.36,120.325,120.335,31132
2021-02-12 15:20:00,120.38,120.435,120.35,120.355,22541
2021-02-12 15:15:00,120.3778,120.44,120.32,120.3794,38665
2021-02-12 15:10:00,120.37,120.44,120.36,120.3858,34865
2021-02-12 15:05:00,120.315,120.3708,120.27,120.3689,24496
2021-02-12 15:00:00,120.35,120.35,120.28,120.315,23535
2021-02-12 14:55:00,120.39,120.404,120.34,120.34,24208
2021-02-12 14:50:00,120.385,120.46,120.385,120.39,32979
2021-02-12 14:45:00,120.36,120.4297,120.305,120.385,34319
2021-02-12 14:40:00,120.265,120.34,120.225,120.34,30554
2021-02-12 14:35:00,120.2,120.28,120.19,120.275,36962
2021-02-12 14:30:00,120.25,120.25,120.16,120.19,41630
2021-02-12 14:25:00,120.2,120.32,120.19,120.25,27891
2021-02-12 14:20:00,120.13,120.22,120.09,120.2,40963
2021-02-12 14:15:00,120.19,120.22,120.13,120.135,33057
2021-02-12 14:10:00,120.235,120.2654,120.18,120.19,40502
2021-02-12 14:05:00,120.3,120.3,120.22,120.24,36416
2021-02-12 14:00:00,120.28,120.3278,120.265,120.31,41119
2021-02-12 13:55:00,120.3,120.31,120.2711,120.2978,26736
2021-02-12 13:50:00,120.26,120.35,120.26,120.2901,26182
2021-02-12 13:45:00,120.25,120.3178,120.245,120.25,24955
2021-02-12 13:40:00,120.317,120.317,120.2277,120.2499,35243
2021-02-12 13:35:00,120.38,120.38,120.27,120.3086,29435
2021-02-12 13:30:00,120.405,120.4054,120.32,120.4,27115
2021-02-12 13:25:00,120.405,120.47,120.36,120.41,31975
2021-02-12 13:20:00,120.465,120.5412,120.37,120.4,40040
2021-02-12 13:15:00,120.47,120.4999,120.44,120.46,25655
2021-02-12 13:10:00,120.505,120.5345,120.46,120.47,25003
2021-02-12 13:05:00,120.49,120.5759,120.4622,120.48,32925
2021-02-12 13:00:00,120.525,120.5748,120.49,120.49,18391
2021-02-12 12:55:00,120.59,120.6099,120.51,120.51,18352
2021-02-12 12:50:00,120.54,120.5999,120.45,120.5822,26146
2021-02-12 12:45:00,120.6,120.6,120.5,120.552,25518
2021-02-12 12:40:00,120.55,120.64,120.45,120.625,32792
2021-02-12 12:35:00,120.535,120.59,120.49,120.55,26099
2021-02-12 12:30:00,120.55,120.59,120.46,120.53,33131
2021-02-12 12:25:00,120.6422,120.6422,120.54,120.5442,21832
2021-02-12 12:20:00,120.67,120.7199,120.63,120.64,24019
2021-02-12 12:15:00,120.71,120.765,120.665,120.69,17395
2021-02-12 12:10:00,120.82,120.83,120.7,120.72,20428
2021-02-12 12:05:00,120.8,120.85,120.8,120.84,27304
2021-02-12 12:00:00,120.775,120.85,120.76,120.795,22933
2021-02-12 11:55:00,120.75,120.7899,120.69,120.78,18279
2021-02-12 11:50:00,120.675,120.78,120.66,120.75,36007
2021-02-12 11:45:00,120.635,120.7,120.6,120.675,16392
2021-02-12 11:40:00,120.75,120.79,120.56,120.635,29315
2021-02-12 11:35:00,120.73,120.78,120.69,120.755,23993
2021-02-12 11:30:00,120.845,120.86,120.6595,120.71,29695
2021-02-12 11:25:00,120.93,120.9842,120.8136,120.845,22248
2021-02-12 11:20:00,120.885,120.98,120.87,120.9446,18539
2021-02-12 11:15:00,120.93,120.96,120.82,120.905,25462
2021-02-12 11:10:00,120.845,121.0,120.8201,120.941,37291
2021-02-12 11:05:00,120.93,121.03,120.8303,120.8303,43229
2021-02-12 11:00:00,120.879,121.07,120.79,120.94,55241
2021-02-12 10:55:00,121.16,121.175,120.85,120.85,51580
2021-02-12 10:50:00,121.3199,121.36,121.11,121.19,64540
2021-02-12 10:45:00,120.991,121.32,120.9856,121.32,47428
2021-02-12 10:40:00,120.915,121.03,120.9,120.9978,34723
2021-02-12 10:35:00,120.95,120.95,120.75,120.905,31658
2021-02-12 10:30:00,120.87,120.95,120.81,120.95,29861
2021-02-12 10:25:00,120.71,120.87,120.6899,120.86,24097
2021-02-12 10:20:00,120.7021,120.83,120.63,120.71,32021
2021-02-12 10:15:00,120.66,120.75,120.59,120.67,32583
2021-02-12 10:10:00,120.75,120.78,120.58,120.685,22187
2021-02-12 10:05:00,120.4,120.8,120.35,120.77,39305
2021-02-12 10:00:00,120.8953,120.9,120.42,120.42,36268
2021-02-12 09:55:00,120.91,120.95,120.7585,120.88,41361
2021-02-12 09:50:00,120.62,120.99,120.51,120.95,49882
2021-02-12 09:45:00,120.45,120.72,120.3782,120.6167,40277
2021-02-12 09:40:00,120.77,120.9,120.41,120.421,84385
2021-02-12 09:35:00,121.0,121.1,120.78,120.8,201141
2021-02-12 09:30:00,121.172,121.172,121.172,121.172,266
2021-02-12 09:10:00,120.9,120.9,120.9,120.9,207
2021-02-12 09:05:00,120.88,121.0,120.76,120.8,2072
2021-02-12 09:00:00,120.8061,120.8061,120.8,120.8,611
2021-02-12 08:55:00,120.85,120.85,120.85,120.85,105
2021-02-12 08:05:00,120.99,120.99,120.95,120.95,665
2021-02-12 06:00:00,120.9,120.9,120.9,120.9,350
2021-02-11 19:15:00,120.87,120.87,120.87,120.87,312
2021-02-11 17:35:00,120.85,120.8699,120.85,120.8699,307
2021-02-11 17:10:00,120.83,120.83,120.83,120.83,118
2021-02-11 16:35:00,120.87,120.91,120.87,120.91,3037
2021-02-11 16:20:00,120.87,120.87,120.87,120.87,100
2021-02-11 16:15:00,120.87,120.91,120.87,120.91,17081
2021-02-11 16:10:00,120.8,121.17,120.8,120.92,565
2021-02-11 16:05:00,120.91,120.91,120.85,120.85,1221015
2021-02-11 16:00:00,121.0,121.11,120.88,120.9,314528
2021-02-11 15:55:00,121.0,121.1,120.95,120.99,117804
2021-02-11 15:50:00,120.96,121.08,120.95,120.99,85761
2021-02-11 15:45:00,121.01,121.05,120.955,120.99,57055
2021-02-11 15:40:00,121.12,121.14,121.0,121.005,50621
2021-02-11 15:35:00,121.01,121.16,120.99,121.13,38753
2021-02-11 15:30:00,121.0695,121.12,120.98,121.0,38712
2021-02-11 15:25:00,121.08,121.11,121.04,121.07,33787
2021-02-11 15:20:00,121.09,121.1078,121.0022,121.0722,47642
2021-02-11 15:15:00,121.02,121.18,121.0,121.09,33312
2021-02-11 15:10:00,121.0,121.05,120.99,121.03,26601
2021-02-11 15:05:00,120.929,120.99,120.9,120.9891,28578
2021-02-11 15:00:00,120.99,121.03,120.9,120.935,34049
2021-02-11 14:55:00,121.0078,121.0278,120.94,120.98,31657
2021-02-11 14:50:00,121.05,121.055,120.9999,121.0,17526
2021-02-11 14:45:00,120.91,121.05,120.88,121.05,27394
2021-02-11 14:40:00,121.06,121.06,120.9,120.9,28944
2021-02-11 14:35:00,121.02,121.1255,120.97,121.072,25771
2021-02-11 14:30:00,121.04,121.085,120.96,121.06,20622
2021-02-11 14:25:00,121.02,121.0722,120.97,121.02,21968
2021-02-11 14:20:00,120.9418,121.05,120.93,121.05,21501
2021-02-11 14:15:00,120.9629,121.08,120.89,120.95,26289
2021-02-11 14:10:00,120.96,121.045,120.94,120.9799,31401
2021-02-11 14:05:00,120.9565,120.97,120.8288,120.956,28704
2021-02-11 14:00:00,120.9148,121.0,120.86,120.96,24674
2021-02-11 13:55:00,120.93,120.958,120.88,120.91,17823
2021-02-11 13:50:00,120.9366,120.9913,120.9,120.915,21848
2021-02-11 13:45:00,120.93,120.98,120.8875,120.935,17832
2021-02-11 13:40:00,121.02,121.02,120.86,120.931,24979
2021-02-11 13:35:00,120.975,121.04,120.944,121.0,27612
2021-02-11 13:30:00,121.01,121.04,120.95,120.98,17875
2021-02-11 13:25:00,120.98,121.0597,120.94,121.0278,29729
2021-02-11 13:20:00,120.94,121.0,120.9034,120.97,18284
2021-02-11 13:15:00,120.895,120.98,120.86,120.9799,20827
2021-02-11 13:10:00,120.87,120.915,120.85,120.9,13248
2021-02-11 13:05:00,120.94,120.95,120.8279,120.865,17611
2021-02-11 13:00:00,120.915,121.0199,120.91,120.95,23742
2021-02-11 12:55:00,120.9,120.96,120.85,120.92,27629
2021-02-11 12:50:00,120.77,120.9,120.64,120.895,34815
2021-02-11 12:45:00,120.91,120.929,120.75,120.75,16981
2021-02-11 12:40:00,120.7092,120.9436,120.7,120.9,30999
2021-02-11 12:35:00,120.68,120.82,120.63,120.705,52394
2021-02-11 12:30:00,120.8001,120.83,120.63,120.665,61631
2021-02-11 12:25:00,120.77,120.88,120.73,120.8,35726
2021-02-11 12:20:00,121.0,121.0,120.731,120.75,37550
2021-02-11 12:15:00,120.83,121.04,120.8,121.02,35504
2021-02-11 12:10:00,120.9,120.95,120.83,120.85,31541
2021-02-11 12:05:00,120.92,121.005,120.85,120.9,37014
2021-02-11 12:00:00,121.22,121.23,120.89,120.905,87249
2021-02-11 11:55:00,121.2107,121.27,121.15,121.205,21053
2021-02-11 11:50:00,121.32,121.32,121.165,121.2,22473
2021-02-11 11:45:00,121.31,121.37,121.27,121.32,30192
2021-02-11 11:40:00,121.18,121.32,121.16,121.31,20844
2021-02-11 11:35:00,121.1186,121.24,121.105,121.1795,19988
2021-02-11 11:30:00,121.13,121.17,121.0369,121.0981,23262
2021-02-11 11:25:00,121.115,121.19,121.0805,121.13,26084
2021-02-11 11:20:00,120.915,121.12,120.915,121.12,31561
2021-02-11 11:15:00,120.85,120.99,120.72,120.912,53626
2021-02-11 11:10:00,120.82,121.05,120.81,120.83,32985
2021-02-11 11:05:00,120.942,120.99,120.68,120.8417,70808
2021-02-11 11:00:00,121.065,121.125,120.85,120.96,60201
2021-02-11 10:55:00,121.02,121.21,120.87,121.065,102009
2021-02-11 10:50:00,121.22,121.3,121.02,121.02,61360
2021-02-11 10:45:00,121.2,121.3739,121.2,121.2265,36163
2021-02-11 10:40:00,121.1027,121.26,121.1,121.24,34629
2021-02-11 10:35:00,121.245,121.245,121.02,121.13,45775
2021-02-11 10:30:00,121.18,121.26,121.05,121.23,38872
2021-02-11 10:25:00,121.11,121.34,121.11,121.16,35365
2021-02-11 10:20:00,121.32,121.33,121.11,121.11,44666
2021-02-11 10:15:00,121.42,121.43,121.2,121.34,82834
2021-02-11 10:10:00,121.69,121.7,121.3271,121.41,61052
2021-02-11 10:05:00,121.51,121.69,121.44,121.645,58519
2021-02-11 10:00:00,121.65,121.73,121.44,121.52,74974
2021-02-11 09:55:00,121.8025,121.84,121.48,121.625,75785
2021-02-11 09:50:00,121.69,121.83,121.64,121.8,65244
2021-02-11 09:45:00,121.7461,121.81,121.58,121.74,57984
2021-02-11 09:40:00,121.97,121.97,121.64,121.69,77567
2021-02-11 09:35:00,122.0,122.205,121.35,121.99,265178
2021-02-11 09:30:00,122.3,122.39,121.9,122.11,5293
2021-02-11 09:20:00,122.26,122.3,122.26,122.3,334
2021-02-11 09:15:00,122.3,122.3,122.3,122.3,107
2021-02-11 08:50:00,122.26,122.26,122.26,122.26,247
2021-02-11 08:35:00,122.3,122.3,122.3,122.3,401
2021-02-11 08:10:00,122.23,122.23,122.23,122.23,200
2021-02-11 08:05:00,121.9603,122.0,121.94,121.94,965
2021-02-11 08:00:00,122.3,122.3,122.3,122.3,200
2021-02-11 07:25:00,122.2,122.2,122.2,122.2,802
2021-02-11 04:40:00,121.93,121.93,121.93,121.93,181
2021-02-10 19:10:00,122.02,122.02,122.02,122.02,200
2021-02-10 18:10:00,122.14,122.14,122.14,122.14,200
2021-02-10 17:55:00,122.1,122.1,122.1,122.1,202
2021-02-10 17:45:00,122.02,122.02,122.02,122.02,110
2021-02-10 17:35:00,122.03,122.03,122.02,122.02,381
2021-02-10 17:00:00,122.2,122.2,122.2,122.2,400
2021-02-10 16:55:00,122.2,122.2,122.2,122.2,105
2021-02-10 16:50:00,122.2,122.2,122.2,122.2,218
2021-02-10 16:40:00,121.77,122.0,121.77,122.0,354
2021-02-10 16:35:00,121.76,121.76,121.76,121.76,3172
2021-02-10 16:30:00,122.25,122.25,122.25,122.25,1063
2021-02-10 16:25:00,122.25,122.25,122.25,122.25,2012
2021-02-10 16:20:00,122.24,122.24,122.24,122.24,8516
2021-02-10 16:05:00,122.24,122.24,122.24,122.24,74378
2021-02-10 16:00:00,122.18,122.27,121.99,122.26,169872
2021-02-10 15:55:00,121.905,122.18,121.9,122.16,88882
2021-02-10 15:50:00,121.8,121.99,121.78,121.905,57632
2021-02-10 15:45:00,122.12,122.145,121.7922,121.7922,85064
2021-02-10 15:40:00,122.06,122.19,122.01,122.11,82336
2021-02-10 15:35:00,122.11,122.16,122.0303,122.08,48040
2021-02-10 15:30:00,122.12,122.14,122.04,122.1,41186
2021-02-10 15:25:00,122.07,122.28,122.07,122.1162,53749
2021-02-10 15:20:00,122.026,122.125,122.01,122.06,50038
2021-02-10 15:15:00,122.105,122.16,121.9899,122.025,51613
2021-02-10 15:10:00,122.0,122.12,122.0,122.09,38930
2021-02-10 15:05:00,121.89,122.1,121.89,122.04,55244
2021-02-10 15:00:00,121.88,121.9,121.78,121.89,38086
2021-02-10 14:55:00,121.76,121.87,121.66,121.87,38923
2021-02-10 14:50:00,121.62,121.79,121.57,121.75,41372
2021-02-10 14:45:00,121.55,121.64,121.55,121.6269,36436
2021-02-10 14:40:00,121.65,121.67,121.525,121.54,40888
2021-02-10 14:35:00,121.36,121.69,121.34,121.65,48696
2021-02-10 14:30:00,121.2489,121.389,121.2138,121.34,72347
2021-02-10 14:25:00,121.38,121.401,121.22,121.24,61283
2021-02-10 14:20:00,121.43,121.4513,121.31,121.3929,56191
2021-02-10 14:15:00,121.615,121.67,121.42,121.449,64290
2021-02-10 14:10:00,121.765,121.78,121.58,121.61,54489
2021-02-10 14:05:00,121.78,121.82,121.71,121.7707,39029
2021-02-10 14:00:00,121.75,121.79,121.706,121.77,26081
2021-02-10 13:55:00,121.78,121.805,121.74,121.7599,25229
2021-02-10 13:50:00,121.815,121.87,121.765,121.79,25680
2021-02-10 13:45:00,121.8378,121.89,121.7802,121.825,27035
2021-02-10 13:40:00,121.805,121.85,121.775,121.8399,28688
2021-02-10 13:35:00,121.88,121.9,121.79,121.8249,34789
2021-02-10 13:30:00,121.83,121.91,121.8,121.87,36701
2021-02-10 13:25:00,121.85,121.8751,121.815,121.83,21130
2021-02-10 13:20:00,121.84,121.9,121.8,121.86,22284
2021-02-10 13:15:00,121.79,121.86,121.68,121.84,25263
2021-02-10 13:10:00,121.7,121.92,121.69,121.81,45700
2021-02-10 13:05:00,121.7,121.74,121.58,121.66,56782
2021-02-10 13:00:00,121.71,121.8444,121.69,121.72,30629
2021-02-10 12:55:00,121.64,121.7899,121.64,121.71,31603
2021-02-10 12:50:00,121.695,121.72,121.61,121.63,38452
2021-02-10 12:45:00,121.71,121.8146,121.6249,121.7,37663
2021-02-10 12:40:00,121.75,121.81,121.69,121.71,29209
2021-02-10 12:35:00,121.799,121.81,121.67,121.76,43946
2021-02-10 12:30:00,121.71,121.88,121.62,121.82,34794
2021-02-10 12:25:00,122.015,122.025,121.68,121.7,52422
2021-02-10 12:20:00,122.19,122.215,121.92,122.03,51421
2021-02-10 12:15:00,122.14,122.2299,122.1,122.2299,29535
2021-02-10 12:10:00,122.07,122.17,122.0,122.14,44713
2021-02-10 12:05:00,122.195,122.23,121.99,122.077,54155
2021-02-10 12:00:00,122.29,122.403,122.17,122.18,29215
2021-02-10 11:55:00,122.4097,122.43,122.26,122.2847,31865
2021-02-10 11:50:00,122.32,122.43,122.09,122.395,107579
2021-02-10 11:45:00,122.43,122.5,122.3101,122.3101,24516
2021-02-10 11:40:00,122.33,122.56,122.33,122.4306,47709
2021-02-10 11:35:00,122.3302,122.38,122.16,122.32,34515
2021-02-10 11:30:00,122.42,122.52,122.33,122.354,32424
2021-02-10 11:25:00,122.36,122.44,122.25,122.415,36446
2021-02-10 11:20:00,122.48,122.54,122.2899,122.345,39841
2021-02-10 11:15:00,122.47,122.59,122.3356,122.4799,52291
2021-02-10 11:10:00,122.41,122.6196,122.32,122.48,47204
2021-02-10 11:05:00,122.78,122.85,122.41,122.41,72944
2021-02-10 11:00:00,122.71,122.83,122.59,122.79,53399
2021-02-10 10:55:00,122.41,122.7125,122.3,122.71,43744
2021-02-10 10:50:00,121.98,122.4,121.93,122.39,71380
2021-02-10 10:45:00,122.25,122.29,121.94,122.0,72156
2021-02-10 10:40:00,122.29,122.515,122.24,122.2558,64452
2021-02-10 10:35:00,122.4,122.52,122.23,122.2971,60361
2021-02-10 10:30:00,122.64,122.79,122.37,122.39,105326
2021-02-10 10:25:00,122.95,122.98,122.46,122.61,84644
2021-02-10 10:20:00,122.95,123.15,122.945,122.97,78740
2021-02-10 10:15:00,123.1616,123.21,122.95,122.95,50087
2021-02-10 10:10:00,123.02,123.2344,122.93,123.19,64236
2021-02-10 10:05:00,122.99,123.0453,122.84,123.02,56388
2021-02-10 10:00:00,122.935,122.98,122.66,122.975,70207
2021-02-10 09:55:00,122.995,123.15,122.88,122.95,58249
2021-02-10 09:50:00,123.165,123.27,122.95,123.035,77853
2021-02-10 09:45:00,123.24,123.29,122.89,123.195,104842
2021-02-10 09:40:00,122.82,123.41,122.74,123.25,250543
2021-02-10 09:35:00,123.03,123.17,122.45,122.79,438292
2021-02-10 09:30:00,122.76,123.1,122.75,123.06,9302
2021-02-10 09:25:00,122.53,122.53,122.53,122.53,257
2021-02-10 09:20:00,122.55,122.65,122.55,122.65,710
2021-02-10 09:10:00,122.86,122.86,122.86,122.86,300
2021-02-10 09:05:00,122.6,122.62,122.6,122.62,341
2021-02-10 08:55:00,122.64,122.68,122.64,122.68,592
2021-02-10 08:50:00,122.4,122.45,122.4,122.45,831
2021-02-10 08:45:00,122.4,122.4,122.4,122.4,223
2021-02-10 08:40:00,122.45,122.45,122.4,122.45,861
2021-02-10 08:35:00,122.25,122.4,122.25,122.4,1202
2021-02-10 08:20:00,122.3899,122.3899,122.3899,122.3899,151
2021-02-10 08:15:00,122.3899,122.3899,122.3899,122.3899,1000
2021-02-10 08:10:00,122.48,122.48,122.45,122.45,660
2021-02-10 08:05:00,122.5,122.7,122.21,122.7,790
2021-02-10 07:50:00,122.48,122.48,122.48,122.48,330
2021-02-10 07:45:00,122.25,122.25,122.25,122.25,227
2021-02-10 07:40:00,122.31,122.31,122.25,122.25,502
2021-02-10 07:35:00,122.3,122.3,122.3,122.3,159
2021-02-10 07:30:00,122.45,122.45,122.45,122.45,241
2021-02-10 07:05:00,122.5,122.5,122.4,122.4,922
2021-02-10 06:45:00,123.0,123.0,123.0,123.0,499
2021-02-09 19:55:00,122.45,122.45,122.45,122.45,526
2021-02-09 19:35:00,122.36,122.36,122.36,122.36,500
2021-02-09 19:30:00,122.33,122.33,122.33,122.33,2500
2021-02-09 19:20:00,122.36,122.36,122.36,122.36,160
2021-02-09 19:15:00,122.33,122.33,122.33,122.33,200
2021-02-09 18:55:00,122.36,122.36,122.36,122.36,505
2021-02-09 18:30:00,122.36,122.36,122.36,122.36,100
2021-02-09 18:05:00,122.1,122.1,122.1,122.1,1519
2021-02-09 17:55:00,122.32,122.32,122.32,122.32,345
2021-02-09 17:45:00,122.31,122.31,122.31,122.31,201
2021-02-09 17:40:00,122.3,122.33,122.3,122.33,310
2021-02-09 17:20:00,122.25,122.26,122.25,122.25,1076
2021-02-09 16:40:00,122.3,122.3,122.2,122.2,540
2021-02-09 16:25:00,122.27,122.28,122.27,122.28,1074
2021-02-09 16:20:00,122.27,122.27,122.27,122.27,971
2021-02-09 16:15:00,122.1,122.1,122.1,122.1,8060
2021-02-09 16:10:00,122.3,122.3,122.25,122.3,2054
2021-02-09 16:05:00,122.1,125.37,122.1,123.0,172498
2021-02-09 16:00:00,122.15,122.17,122.0,122.07,203872
2021-02-09 15:55:00,122.15,122.16,122.0,122.16,137170
2021-02-09 15:50:00,122.23,122.28,122.15,122.1509,75185
2021-02-09 15:45:00,122.2911,122.34,122.23,122.23,53052
2021-02-09 15:40:00,122.235,122.3451,122.225,122.295,51099
2021-02-09 15:35:00,122.415,122.42,122.23,122.2301,67035
2021-02-09 15:30:00,122.35,122.41,122.35,122.41,37629
2021-02-09 15:25:00,122.31,122.39,122.3,122.35,30084
2021-02-09 15:20:00,122.38,122.4178,122.26,122.3,37481
2021-02-09 15:15:00,122.3373,122.39,122.32,122.38,47177
2021-02-09 15:10:00,122.25,122.36,122.2249,122.35,58880
2021-02-09 15:05:00,122.2,122.27,122.185,122.25,72892
2021-02-09 15:00:00,122.19,122.23,122.12,122.21,49676
2021-02-09 14:55:00,122.125,122.2,122.08,122.18,25119
2021-02-09 14:50:00,122.17,122.17,122.09,122.125,35118
2021-02-09 14:45:00,122.164,122.2258,122.16,122.16,20917
2021-02-09 14:40:00,122.2,122.25,122.17,122.17,43164
2021-02-09 14:35:00,122.125,122.26,122.125,122.22,42297
2021-02-09 14:30:00,122.21,122.23,122.11,122.11,37047
2021-02-09 14:25:00,122.25,122.27,122.16,122.24,35000
2021-02-09 14:20:00,122.17,122.26,122.16,122.25,46416
2021-02-09 14:15:00,122.1743,122.205,122.16,122.1999,25446
2021-02-09 14:10:00,122.1,122.18,122.1,122.17,30485
2021-02-09 14:05:00,122.05,122.128,122.0422,122.1,25969
2021-02-09 14:00:00,122.1,122.1412,122.03,122.045,26728
2021-02-09 13:55:00,122.12,122.14,122.05,122.095,26121
2021-02-09 13:50:00,122.16,122.21,122.12,122.12,54582
2021-02-09 13:45:00,122.27,122.2778,122.139,122.169,33478
2021-02-09 13:40:00,122.24,122.34,122.2358,122.272,35614
2021-02-09 13:35:00,122.1584,122.3,122.15,122.25,54381
2021-02-09 13:30:00,122.26,122.31,122.14,122.14,43711
2021-02-09 13:25:00,122.2999,122.315,122.25,122.28,27977
2021-02-09 13:20:00,122.4116,122.4199,122.22,122.295,37127
2021-02-09 13:15:00,122.41,122.43,122.3702,122.41,24216
2021-02-09 13:10:00,122.35,122.42,122.313,122.41,19529
2021-02-09 13:05:00,122.5366,122.5366,122.33,122.33,33957
2021-02-09 13:00:00,122.49,122.5953,122.45,122.535,26046
2021-02-09 12:55:00,122.42,122.51,122.405,122.49,29734
2021-02-09 12:50:00,122.31,122.45,122.31,122.4082,29168
2021-02-09 12:45:00,122.33,122.38,122.26,122.325,135861
2021-02-09 12:40:00,122.32,122.4,122.21,122.36,40732
2021-02-09 12:35:00,122.38,122.41,122.3003,122.31,39101
2021-02-09 12:30:00,122.265,122.4099,122.2314,122.36,54850
2021-02-09 12:25:00,122.25,122.27,122.15,122.27,43179
2021-02-09 12:20:00,121.865,122.2844,121.865,122.265,169354
2021-02-09 12:15:00,121.88,121.9399,121.82,121.86,50487
2021-02-09 12:10:00,121.815,121.89,121.715,121.89,36247
2021-02-09 12:05:00,121.81,121.8414,121.761,121.82,23686
2021-02-09 12:00:00,121.92,121.92,121.81,121.817,68606
2021-02-09 11:55:00,121.89,121.9344,121.85,121.9278,25645
2021-02-09 11:50:00,121.88,121.95,121.88,121.89,22073
2021-02-09 11:45:00,121.935,122.0,121.8351,121.88,40125
2021-02-09 11:40:00,121.92,122.05,121.9002,121.9451,33675
2021-02-09 11:35:00,121.925,121.97,121.81,121.905,32886
2021-02-09 11:30:00,121.95,121.99,121.9,121.9201,25522
2021-02-09 11:25:00,121.93,122.0,121.91,121.9472,37069
2021-02-09 11:20:00,121.98,122.005,121.8107,121.925,31988
2021-02-09 11:15:00,121.85,122.02,121.83,121.9802,28727
2021-02-09 11:10:00,121.6865,121.91,121.686,121.855,32560
2021-02-09 11:05:00,122.08,122.08,121.66,121.68,60913
2021-02-09 11:00:00,122.13,122.28,121.99,122.04,54262
2021-02-09 10:55:00,121.94,122.18,121.8471,122.1543,78211
2021-02-09 10:50:00,121.92,121.9541,121.74,121.93,48475
2021-02-09 10:45:00,121.8,121.99,121.78,121.92,48560
2021-02-09 10:40:00,121.6,121.82,121.5864,121.79,45233
2021-02-09 10:35:00,121.655,121.7,121.5741,121.61,35673
2021-02-09 10:30:00,121.45,121.67,121.44,121.67,37436
2021-02-09 10:25:00,121.47,121.51,121.41,121.46,48958
2021-02-09 10:20:00,121.515,121.5769,121.31,121.4449,39163
2021-02-09 10:15:00,121.505,121.69,121.48,121.51,46673
2021-02-09 10:10:00,121.515,121.56,121.37,121.505,75119
2021-02-09 10:05:00,121.5,121.64,121.42,121.525,44984
2021-02-09 10:00:00,121.52,121.59,121.35,121.48,61557
2021-02-09 09:55:00,121.68,121.7,121.51,121.51,43280
2021-02-09 09:50:00,121.25,121.6722,121.23,121.6722,69998
2021-02-09 09:45:00,121.4385,121.48,121.1,121.25,85864
2021-02-09 09:40:00,121.2,121.74,121.1,121.4,119979
2021-02-09 09:35:00,121.9,121.93,121.05,121.18,399919
2021-02-09 09:30:00,121.96,122.0,121.81,121.81,3082
2021-02-09 09:25:00,121.9,121.96,121.9,121.95,1806
2021-02-09 09:20:00,121.93,121.95,121.91,121.95,1142
2021-02-09 09:10:00,121.94,121.94,121.61,121.82,905
2021-02-09 09:05:00,121.91,122.0,121.91,121.93,4504
2021-02-09 09:00:00,121.67,121.86,121.67,121.86,5394
2021-02-09 08:55:00,121.66,121.67,121.64,121.67,2829
2021-02-09 08:50:00,121.67,121.67,121.67,121.67,1938
2021-02-09 08:45:00,121.646,121.67,121.646,121.66,1721
2021-02-09 08:40:00,121.64,121.64,121.6,121.6001,1962
2021-02-09 08:35:00,121.62,121.75,121.62,121.74,1017
2021-02-09 08:30:00,121.6,121.62,121.6,121.6,1222
2021-02-09 08:25:00,121.46,121.6,121.46,121.6,3733
2021-02-09 08:20:00,121.35,121.35,121.35,121.35,2595
2021-02-09 08:10:00,121.55,121.59,121.25,121.25,1838
2021-02-09 08:05:00,121.99,122.24,121.25,121.25,13235
2021-02-09 07:40:00,121.57,121.57,121.5,121.5,917
2021-02-09 07:35:00,121.63,121.63,121.63,121.63,950
2021-02-09 07:30:00,121.63,121.63,121.5,121.5,2560
